3153.000000	2990.366699	95.000000	
3152.457031	2991.000000	95.000000	
3152.000000	2991.592529	95.000000	
3151.710449	2992.000000	95.000000	
3151.256348	2993.000000	95.000000	
3151.000000	2993.714355	95.000000	
3150.897461	2994.000000	95.000000	
3150.615479	2995.000000	95.000000	
3150.405518	2996.000000	95.000000	
3150.222168	2997.000000	95.000000	
3150.166748	2998.000000	95.000000	
3150.189209	2999.000000	95.000000	
3150.307617	3000.000000	95.000000	
3150.512939	3001.000000	95.000000	
3150.769287	3002.000000	95.000000	
3151.000000	3002.692383	95.000000	
3151.108154	3003.000000	95.000000	
3151.555664	3004.000000	95.000000	
3152.000000	3004.800049	95.000000	
3152.129150	3005.000000	95.000000	
3152.757568	3006.000000	95.000000	
3153.000000	3006.363525	95.000000	
3153.437500	3007.000000	95.000000	
3154.000000	3007.692383	95.000000	
3154.266602	3008.000000	95.000000	
3155.000000	3008.758545	95.000000	
3155.250000	3009.000000	95.000000	
3156.000000	3009.656250	95.000000	
3156.500000	3010.000000	95.000000	
3157.000000	3010.323486	95.000000	
3158.000000	3010.875000	95.000000	
3158.250000	3011.000000	95.000000	
3159.000000	3011.353027	95.000000	
3160.000000	3011.794189	95.000000	
3160.500000	3012.000000	95.000000	
3161.000000	3012.184326	95.000000	
3162.000000	3012.435791	95.000000	
3163.000000	3012.631592	95.000000	
3164.000000	3012.718018	95.000000	
3165.000000	3012.743652	95.000000	
3166.000000	3012.718018	95.000000	
3167.000000	3012.649902	95.000000	
3168.000000	3012.487793	95.000000	
3169.000000	3012.250000	95.000000	
3169.666748	3012.000000	95.000000	
3170.000000	3011.861084	95.000000	
3171.000000	3011.378418	95.000000	
3171.636475	3011.000000	95.000000	
3172.000000	3010.757568	95.000000	
3173.000000	3010.060547	95.000000	
3173.073975	3010.000000	95.000000	
3174.000000	3009.166748	95.000000	
3174.161377	3009.000000	95.000000	
3175.000000	3008.000000	95.000000	
3175.000000	3008.000000	95.000000	
3175.676514	3007.000000	95.000000	
3176.000000	3006.421143	95.000000	
3176.210449	3006.000000	95.000000	
3176.552734	3005.000000	95.000000	
3176.810791	3004.000000	95.000000	
3176.971436	3003.000000	95.000000	
3177.000000	3002.666748	95.000000	
3177.055664	3002.000000	95.000000	
3177.108154	3001.000000	95.000000	
3177.078857	3000.000000	95.000000	
3177.026367	2999.000000	95.000000	
3177.000000	2998.750000	95.000000	
3176.916748	2998.000000	95.000000	
3176.675781	2997.000000	95.000000	
3176.361084	2996.000000	95.000000	
3176.000000	2995.187500	95.000000	
3175.906250	2995.000000	95.000000	
3175.353027	2994.000000	95.000000	
3175.000000	2993.428467	95.000000	
3174.718750	2993.000000	95.000000	
3174.000000	2992.041748	95.000000	
3173.964355	2992.000000	95.000000	
3173.037109	2991.000000	95.000000	
3173.000000	2990.962891	95.000000	
3172.000000	2990.068848	95.000000	
3171.909180	2990.000000	95.000000	
3171.000000	2989.375000	95.000000	
3170.428467	2989.000000	95.000000	
3170.000000	2988.718750	95.000000	
3169.000000	2988.156250	95.000000	
3168.705811	2988.000000	95.000000	
3168.000000	2987.657227	95.000000	
3167.000000	2987.277832	95.000000	
3166.230713	2987.000000	95.000000	
3166.000000	2986.923096	95.000000	
3165.000000	2986.682861	95.000000	
3164.000000	2986.547607	95.000000	
3163.000000	2986.500000	95.000000	
3162.000000	2986.500000	95.000000	
3161.000000	2986.523926	95.000000	
3160.000000	2986.619141	95.000000	
3159.000000	2986.780518	95.000000	
3168.888916	2909.000000	72.000000	
3168.000000	2909.421143	72.000000	
3167.000000	2909.826172	72.000000	
3166.600098	2910.000000	72.000000	
3166.000000	2910.375000	72.000000	
3165.000000	2911.000000	72.000000	
3165.000000	2911.000000	72.000000	
3164.000000	2911.947266	72.000000	
3163.952393	2912.000000	72.000000	
3163.133301	2913.000000	72.000000	
3163.000000	2913.181885	72.000000	
3162.571533	2914.000000	72.000000	
3162.000000	2915.000000	72.000000	
3162.000000	2915.000000	72.000000	
3161.639893	2916.000000	72.000000	
3161.380859	2917.000000	72.000000	
3161.222168	2918.000000	72.000000	
3161.166748	2919.000000	72.000000	
3161.157959	2920.000000	72.000000	
3161.199951	2921.000000	72.000000	
3161.347900	2922.000000	72.000000	
3161.541748	2923.000000	72.000000	
3161.814697	2924.000000	72.000000	
3162.000000	2924.454590	72.000000	
3162.333252	2925.000000	72.000000	
3162.952393	2926.000000	72.000000	
3163.000000	2926.076904	72.000000	
3163.631592	2927.000000	72.000000	
3164.000000	2927.636475	72.000000	
3164.250000	2928.000000	72.000000	
3165.000000	2928.923096	72.000000	
3165.076904	2929.000000	72.000000	
3166.000000	2929.750000	72.000000	
3166.307617	2930.000000	72.000000	
3167.000000	2930.473633	72.000000	
3167.625000	2931.000000	72.000000	
3168.000000	2931.285645	72.000000	
3168.937500	2932.000000	72.000000	
3169.000000	2932.037109	72.000000	
3170.000000	2932.439941	72.000000	
3171.000000	2932.750000	72.000000	
3171.714355	2933.000000	72.000000	
3172.000000	2933.071533	72.000000	
3173.000000	2933.230713	72.000000	
3174.000000	2933.346191	72.000000	
3175.000000	2933.423096	72.000000	
3176.000000	2933.439941	72.000000	
3177.000000	2933.399902	72.000000	
3178.000000	2933.307617	72.000000	
3179.000000	2933.111084	72.000000	
3179.333252	2933.000000	72.000000	
3180.000000	2932.699951	72.000000	
3181.000000	2932.260986	72.000000	
3181.500000	2932.000000	72.000000	
3182.000000	2931.684326	72.000000	
3183.000000	2931.000000	72.000000	
3183.000000	2931.000000	72.000000	
3184.000000	2930.100098	72.000000	
3184.100098	2930.000000	72.000000	
3185.000000	2929.000000	72.000000	
3185.000000	2929.000000	72.000000	
3185.571533	2928.000000	72.000000	
3186.000000	2927.181885	72.000000	
3186.073975	2927.000000	72.000000	
3186.375000	2926.000000	72.000000	
3186.714355	2925.000000	72.000000	
3187.000000	2924.000000	72.000000	
3187.000000	2924.000000	72.000000	
3187.103516	2923.000000	72.000000	
3187.137939	2922.000000	72.000000	
3187.133301	2921.000000	72.000000	
3187.000000	2920.199951	72.000000	
3186.941162	2920.000000	72.000000	
3186.571533	2919.000000	72.000000	
3186.250000	2918.000000	72.000000	
3186.000000	2917.333252	72.000000	
3185.812500	2917.000000	72.000000	
3185.285645	2916.000000	72.000000	
3185.000000	2915.500000	72.000000	
3184.625000	2915.000000	72.000000	
3184.000000	2914.230713	72.000000	
3183.785645	2914.000000	72.000000	
3183.000000	2913.000000	72.000000	
3183.000000	2913.000000	72.000000	
3182.055664	2912.000000	72.000000	
3182.000000	2911.952393	72.000000	
3181.000000	2911.294189	72.000000	
3180.583252	2911.000000	72.000000	
3180.000000	2910.649902	72.000000	
3179.000000	2910.066650	72.000000	
3178.888916	2910.000000	72.000000	
3178.000000	2909.636475	72.000000	
3177.000000	2909.235352	72.000000	
3176.428467	2909.000000	72.000000	
3176.000000	2908.888916	72.000000	
3175.000000	2908.719971	72.000000	
3174.000000	2908.666748	72.000000	
3173.000000	2908.625000	72.000000	
3172.000000	2908.625000	72.000000	
3171.000000	2908.679932	72.000000	
3170.000000	2908.769287	72.000000	
3169.000000	2908.962891	72.000000	
3263.125000	2849.000000	101.000000	
3263.000000	2849.027100	101.000000	
3262.000000	2849.368408	101.000000	
3261.000000	2849.833252	101.000000	
3260.714355	2850.000000	101.000000	
3260.000000	2850.416748	101.000000	
3259.000000	2851.000000	101.000000	
3259.000000	2851.000000	101.000000	
3258.000000	2851.806396	101.000000	
3257.812500	2852.000000	101.000000	
3257.000000	2852.928467	101.000000	
3256.935547	2853.000000	101.000000	
3256.064453	2854.000000	101.000000	
3256.000000	2854.090820	101.000000	
3255.500000	2855.000000	101.000000	
3255.199951	2856.000000	101.000000	
3255.000000	2856.800049	101.000000	
3254.948730	2857.000000	101.000000	
3254.718018	2858.000000	101.000000	
3254.567627	2859.000000	101.000000	
3254.513428	2860.000000	101.000000	
3254.513428	2861.000000	101.000000	
3254.567627	2862.000000	101.000000	
3254.756836	2863.000000	101.000000	
3255.000000	2863.899902	101.000000	
3255.028564	2864.000000	101.000000	
3255.307617	2865.000000	101.000000	
3255.641113	2866.000000	101.000000	
3256.000000	2866.699951	101.000000	
3256.187500	2867.000000	101.000000	
3256.848389	2868.000000	101.000000	
3257.000000	2868.217285	101.000000	
3257.545410	2869.000000	101.000000	
3258.000000	2869.576904	101.000000	
3258.379395	2870.000000	101.000000	
3259.000000	2870.620605	101.000000	
3259.423096	2871.000000	101.000000	
3260.000000	2871.483887	101.000000	
3260.695557	2872.000000	101.000000	
3261.000000	2872.205811	101.000000	
3262.000000	2872.727295	101.000000	
3262.500000	2873.000000	101.000000	
3263.000000	2873.243164	101.000000	
3264.000000	2873.685791	101.000000	
3264.733398	2874.000000	101.000000	
3265.000000	2874.097656	101.000000	
3266.000000	2874.365967	101.000000	
3267.000000	2874.538574	101.000000	
3268.000000	2874.631592	101.000000	
3269.000000	2874.657959	101.000000	
3270.000000	2874.666748	101.000000	
3271.000000	2874.609863	101.000000	
3272.000000	2874.500000	101.000000	
3273.000000	2874.333252	101.000000	
3274.000000	2874.073242	101.000000	
3274.199951	2874.000000	101.000000	
3275.000000	2873.636475	101.000000	
3276.000000	2873.117676	101.000000	
3276.173828	2873.000000	101.000000	
3277.000000	2872.387207	101.000000	
3277.479980	2872.000000	101.000000	
3278.000000	2871.535645	101.000000	
3278.535645	2871.000000	101.000000	
3279.000000	2870.458252	101.000000	
3279.343750	2870.000000	101.000000	
3280.000000	2869.000000	101.000000	
3280.000000	2869.000000	101.000000	
3280.500000	2868.000000	101.000000	
3280.906250	2867.000000	101.000000	
3281.000000	2866.750000	101.000000	
3281.250000	2866.000000	101.000000	
3281.514404	2865.000000	101.000000	
3281.676514	2864.000000	101.000000	
3281.705811	2863.000000	101.000000	
3281.685791	2862.000000	101.000000	
3281.571533	2861.000000	101.000000	
3281.361084	2860.000000	101.000000	
3281.055664	2859.000000	101.000000	
3281.000000	2858.857178	101.000000	
3280.646973	2858.000000	101.000000	
3280.228516	2857.000000	101.000000	
3280.000000	2856.555664	101.000000	
3279.666748	2856.000000	101.000000	
3279.000000	2855.047607	101.000000	
3278.964355	2855.000000	101.000000	
3278.166748	2854.000000	101.000000	
3278.000000	2853.807617	101.000000	
3277.250000	2853.000000	101.000000	
3277.000000	2852.758545	101.000000	
3276.120117	2852.000000	101.000000	
3276.000000	2851.909180	101.000000	
3275.000000	2851.272705	101.000000	
3274.550049	2851.000000	101.000000	
3274.000000	2850.656250	101.000000	
3273.000000	2850.100098	101.000000	
3272.812500	2850.000000	101.000000	
3272.000000	2849.638916	101.000000	
3271.000000	2849.289551	101.000000	
3270.000000	2849.027100	101.000000	
3269.833252	2849.000000	101.000000	
3269.000000	2848.877930	101.000000	
3268.000000	2848.761963	101.000000	
3267.000000	2848.697754	101.000000	
3266.000000	2848.697754	101.000000	
3265.000000	2848.720947	101.000000	
3264.000000	2848.833252	101.000000	
3180.600098	2831.000000	74.000000	
3180.000000	2831.230713	74.000000	
3179.000000	2831.625000	74.000000	
3178.000000	2831.949951	74.000000	
3177.875000	2832.000000	74.000000	
3177.000000	2832.500000	74.000000	
3176.300049	2833.000000	74.000000	
3176.000000	2833.272705	74.000000	
3175.000000	2834.000000	74.000000	
3175.000000	2834.000000	74.000000	
3174.000000	2834.937500	74.000000	
3173.949951	2835.000000	74.000000	
3173.399902	2836.000000	74.000000	
3173.000000	2836.750000	74.000000	
3172.904785	2837.000000	74.000000	
3172.529297	2838.000000	74.000000	
3172.071533	2839.000000	74.000000	
3172.000000	2839.199951	74.000000	
3171.840088	2840.000000	74.000000	
3171.760010	2841.000000	74.000000	
3171.760010	2842.000000	74.000000	
3171.800049	2843.000000	74.000000	
3171.923096	2844.000000	74.000000	
3172.000000	2844.333252	74.000000	
3172.250000	2845.000000	74.000000	
3172.600098	2846.000000	74.000000	
3172.956543	2847.000000	74.000000	
3173.000000	2847.076904	74.000000	
3173.666748	2848.000000	74.000000	
3174.000000	2848.500000	74.000000	
3174.375000	2849.000000	74.000000	
3175.000000	2849.909180	74.000000	
3175.076904	2850.000000	74.000000	
3176.000000	2851.000000	74.000000	
3176.000000	2851.000000	74.000000	
3177.000000	2851.846191	74.000000	
3177.166748	2852.000000	74.000000	
3178.000000	2852.666748	74.000000	
3178.416748	2853.000000	74.000000	
3179.000000	2853.350098	74.000000	
3180.000000	2854.000000	74.000000	
3180.000000	2854.000000	74.000000	
3181.000000	2854.380859	74.000000	
3182.000000	2854.705811	74.000000	
3183.000000	2855.000000	74.000000	
3183.000000	2855.000000	74.000000	
3184.000000	2855.148193	74.000000	
3185.000000	2855.230713	74.000000	
3186.000000	2855.239990	74.000000	
3187.000000	2855.230713	74.000000	
3188.000000	2855.148193	74.000000	
3189.000000	2855.000000	74.000000	
3189.000000	2855.000000	74.000000	
3190.000000	2854.666748	74.000000	
3191.000000	2854.272705	74.000000	
3191.600098	2854.000000	74.000000	
3192.000000	2853.750000	74.000000	
3193.000000	2853.095215	74.000000	
3193.125000	2853.000000	74.000000	
3194.000000	2852.222168	74.000000	
3194.250000	2852.000000	74.000000	
3195.000000	2851.250000	74.000000	
3195.210449	2851.000000	74.000000	
3196.000000	2850.000000	74.000000	
3196.000000	2850.000000	74.000000	
3196.500000	2849.000000	74.000000	
3196.933350	2848.000000	74.000000	
3197.000000	2847.800049	74.000000	
3197.166748	2847.000000	74.000000	
3197.304443	2846.000000	74.000000	
3197.363525	2845.000000	74.000000	
3197.409180	2844.000000	74.000000	
3197.409180	2843.000000	74.000000	
3197.304443	2842.000000	74.000000	
3197.159912	2841.000000	74.000000	
3197.000000	2840.500000	74.000000	
3196.750000	2840.000000	74.000000	
3196.333252	2839.000000	74.000000	
3196.000000	2838.300049	74.000000	
3195.800049	2838.000000	74.000000	
3195.149902	2837.000000	74.000000	
3195.000000	2836.785645	74.000000	
3194.353027	2836.000000	74.000000	
3194.000000	2835.600098	74.000000	
3193.399902	2835.000000	74.000000	
3193.000000	2834.571533	74.000000	
3192.384521	2834.000000	74.000000	
3192.000000	2833.705811	74.000000	
3191.000000	2833.076904	74.000000	
3190.857178	2833.000000	74.000000	
3190.000000	2832.625000	74.000000	
3189.000000	2832.083252	74.000000	
3188.857178	2832.000000	74.000000	
3188.000000	2831.646973	74.000000	
3187.000000	2831.214355	74.000000	
3186.399902	2831.000000	74.000000	
3186.000000	2830.919922	74.000000	
3185.000000	2830.791748	74.000000	
3184.000000	2830.727295	74.000000	
3183.000000	2830.727295	74.000000	
3182.000000	2830.772705	74.000000	
3181.000000	2830.913086	74.000000	
3097.923096	2814.000000	117.000000	
3097.000000	2814.399902	117.000000	
3096.000000	2814.828613	117.000000	
3095.646973	2815.000000	117.000000	
3095.000000	2815.343750	117.000000	
3094.000000	2815.914307	117.000000	
3093.888916	2816.000000	117.000000	
3093.000000	2816.827637	117.000000	
3092.833252	2817.000000	117.000000	
3092.000000	2817.926025	117.000000	
3091.942871	2818.000000	117.000000	
3091.333252	2819.000000	117.000000	
3091.000000	2819.611084	117.000000	
3090.810791	2820.000000	117.000000	
3090.441162	2821.000000	117.000000	
3090.161377	2822.000000	117.000000	
3090.000000	2822.833252	117.000000	
3089.976074	2823.000000	117.000000	
3089.880859	2824.000000	117.000000	
3089.853760	2825.000000	117.000000	
3089.902344	2826.000000	117.000000	
3090.000000	2826.571533	117.000000	
3090.115479	2827.000000	117.000000	
3090.413818	2828.000000	117.000000	
3090.727295	2829.000000	117.000000	
3091.000000	2829.692383	117.000000	
3091.153809	2830.000000	117.000000	
3091.645264	2831.000000	117.000000	
3092.000000	2831.578857	117.000000	
3092.307617	2832.000000	117.000000	
3093.000000	2833.000000	117.000000	
3093.000000	2833.000000	117.000000	
3093.862061	2834.000000	117.000000	
3094.000000	2834.142822	117.000000	
3094.959961	2835.000000	117.000000	
3095.000000	2835.033447	117.000000	
3096.000000	2835.639893	117.000000	
3096.562500	2836.000000	117.000000	
3097.000000	2836.241455	117.000000	
3098.000000	2836.840088	117.000000	
3098.266602	2837.000000	117.000000	
3099.000000	2837.343750	117.000000	
3100.000000	2837.733398	117.000000	
3101.000000	2838.000000	117.000000	
3101.000000	2838.000000	117.000000	
3102.000000	2838.076904	117.000000	
3103.000000	2838.131592	117.000000	
3104.000000	2838.179443	117.000000	
3105.000000	2838.179443	117.000000	
3106.000000	2838.128174	117.000000	
3107.000000	2838.000000	117.000000	
3107.000000	2838.000000	117.000000	
3108.000000	2837.689697	117.000000	
3109.000000	2837.294189	117.000000	
3109.714355	2837.000000	117.000000	
3110.000000	2836.846191	117.000000	
3111.000000	2836.250000	117.000000	
3111.333252	2836.000000	117.000000	
3112.000000	2835.407471	117.000000	
3112.423096	2835.000000	117.000000	
3113.000000	2834.399902	117.000000	
3113.333252	2834.000000	117.000000	
3114.000000	2833.000000	117.000000	
3114.000000	2833.000000	117.000000	
3114.448242	2832.000000	117.000000	
3114.916748	2831.000000	117.000000	
3115.000000	2830.818115	117.000000	
3115.281250	2830.000000	117.000000	
3115.548340	2829.000000	117.000000	
3115.724121	2828.000000	117.000000	
3115.758545	2827.000000	117.000000	
3115.724121	2826.000000	117.000000	
3115.551758	2825.000000	117.000000	
3115.322510	2824.000000	117.000000	
3115.088135	2823.000000	117.000000	
3115.000000	2822.750000	117.000000	
3114.678467	2822.000000	117.000000	
3114.156250	2821.000000	117.000000	
3114.000000	2820.750000	117.000000	
3113.464355	2820.000000	117.000000	
3113.000000	2819.277832	117.000000	
3112.800049	2819.000000	117.000000	
3112.000000	2818.047607	117.000000	
3111.954590	2818.000000	117.000000	
3111.000000	2817.125000	117.000000	
3110.850098	2817.000000	117.000000	
3110.000000	2816.320068	117.000000	
3109.578857	2816.000000	117.000000	
3109.000000	2815.633301	117.000000	
3108.000000	2815.076904	117.000000	
3107.846191	2815.000000	117.000000	
3107.000000	2814.645264	117.000000	
3106.000000	2814.259277	117.000000	
3105.300049	2814.000000	117.000000	
3105.000000	2813.916748	117.000000	
3104.000000	2813.722168	117.000000	
3103.000000	2813.594482	117.000000	
3102.000000	2813.526367	117.000000	
3101.000000	2813.512939	117.000000	
3100.000000	2813.564209	117.000000	
3099.000000	2813.718018	117.000000	
3098.000000	2813.973633	117.000000	
157.571426	2277.000000	83.000000	
157.000000	2277.177734	83.000000	
156.000000	2277.694336	83.000000	
155.592590	2278.000000	83.000000	
155.000000	2278.516113	83.000000	
154.500000	2279.000000	83.000000	
154.000000	2279.500000	83.000000	
153.558823	2280.000000	83.000000	
153.000000	2280.863525	83.000000	
152.909088	2281.000000	83.000000	
152.361115	2282.000000	83.000000	
152.000000	2282.866699	83.000000	
151.941177	2283.000000	83.000000	
151.648651	2284.000000	83.000000	
151.526321	2285.000000	83.000000	
151.486481	2286.000000	83.000000	
151.472229	2287.000000	83.000000	
151.514282	2288.000000	83.000000	
151.647064	2289.000000	83.000000	
151.966660	2290.000000	83.000000	
152.000000	2290.071533	83.000000	
152.406250	2291.000000	83.000000	
152.965515	2292.000000	83.000000	
153.000000	2292.045410	83.000000	
153.750000	2293.000000	83.000000	
154.000000	2293.241455	83.000000	
155.000000	2294.000000	83.000000	
155.000000	2294.000000	83.000000	
156.000000	2294.488281	83.000000	
157.000000	2294.734619	83.000000	
158.000000	2294.803955	83.000000	
159.000000	2294.803955	83.000000	
160.000000	2294.693848	83.000000	
161.000000	2294.399902	83.000000	
161.750000	2294.000000	83.000000	
162.000000	2293.846191	83.000000	
163.000000	2293.093750	83.000000	
163.107147	2293.000000	83.000000	
164.000000	2292.038574	83.000000	
164.035721	2292.000000	83.000000	
164.812500	2291.000000	83.000000	
165.000000	2290.714355	83.000000	
165.483871	2290.000000	83.000000	
165.941177	2289.000000	83.000000	
166.000000	2288.800049	83.000000	
166.258057	2288.000000	83.000000	
166.454544	2287.000000	83.000000	
166.588242	2286.000000	83.000000	
166.647064	2285.000000	83.000000	
166.666672	2284.000000	83.000000	
166.606064	2283.000000	83.000000	
166.387100	2282.000000	83.000000	
166.000000	2281.000000	83.000000	
166.000000	2281.000000	83.000000	
165.548386	2280.000000	83.000000	
165.000000	2279.149902	83.000000	
164.896545	2279.000000	83.000000	
164.000000	2278.037109	83.000000	
163.959991	2278.000000	83.000000	
163.000000	2277.314209	83.000000	
162.266663	2277.000000	83.000000	
162.000000	2276.894775	83.000000	
161.000000	2276.697754	83.000000	
160.000000	2276.644531	83.000000	
159.000000	2276.688965	83.000000	
158.000000	2276.853760	83.000000	
164.545456	2223.000000	108.000000	
164.000000	2223.136475	108.000000	
163.000000	2223.590820	108.000000	
162.399994	2224.000000	108.000000	
162.000000	2224.387207	108.000000	
161.441177	2225.000000	108.000000	
161.000000	2225.517334	108.000000	
160.588242	2226.000000	108.000000	
160.000000	2226.869629	108.000000	
159.916672	2227.000000	108.000000	
159.457138	2228.000000	108.000000	
159.060608	2229.000000	108.000000	
159.000000	2229.199951	108.000000	
158.783783	2230.000000	108.000000	
158.666672	2231.000000	108.000000	
158.657135	2232.000000	108.000000	
158.705887	2233.000000	108.000000	
158.848480	2234.000000	108.000000	
159.000000	2234.555664	108.000000	
159.133331	2235.000000	108.000000	
159.500000	2236.000000	108.000000	
160.000000	2236.888916	108.000000	
160.071426	2237.000000	108.000000	
160.866669	2238.000000	108.000000	
161.000000	2238.137939	108.000000	
162.000000	2239.000000	108.000000	
162.000000	2239.000000	108.000000	
163.000000	2239.487793	108.000000	
164.000000	2239.707275	108.000000	
165.000000	2239.780518	108.000000	
166.000000	2239.707275	108.000000	
167.000000	2239.441895	108.000000	
167.949997	2239.000000	108.000000	
168.000000	2238.970703	108.000000	
169.000000	2238.199951	108.000000	
169.225800	2238.000000	108.000000	
170.000000	2237.199951	108.000000	
170.187500	2237.000000	108.000000	
170.903229	2236.000000	108.000000	
171.000000	2235.842041	108.000000	
171.457138	2235.000000	108.000000	
171.914291	2234.000000	108.000000	
172.000000	2233.750000	108.000000	
172.243240	2233.000000	108.000000	
172.405411	2232.000000	108.000000	
172.500000	2231.000000	108.000000	
172.500000	2230.000000	108.000000	
172.441177	2229.000000	108.000000	
172.281250	2228.000000	108.000000	
172.000000	2227.000000	108.000000	
172.000000	2227.000000	108.000000	
171.636368	2226.000000	108.000000	
171.121216	2225.000000	108.000000	
171.000000	2224.840088	108.000000	
170.250000	2224.000000	108.000000	
170.000000	2223.800049	108.000000	
169.000000	2223.236816	108.000000	
168.307693	2223.000000	108.000000	
168.000000	2222.911133	108.000000	
167.000000	2222.829834	108.000000	
166.000000	2222.812500	108.000000	
165.000000	2222.895752	108.000000	
212.428574	2170.000000	68.000000	
212.000000	2170.136475	68.000000	
211.000000	2170.552734	68.000000	
210.260864	2171.000000	68.000000	
210.000000	2171.176514	68.000000	
209.096771	2172.000000	68.000000	
209.000000	2172.111084	68.000000	
208.250000	2173.000000	68.000000	
208.000000	2173.380859	68.000000	
207.580643	2174.000000	68.000000	
207.083328	2175.000000	68.000000	
207.000000	2175.199951	68.000000	
206.625000	2176.000000	68.000000	
206.342865	2177.000000	68.000000	
206.189194	2178.000000	68.000000	
206.135132	2179.000000	68.000000	
206.135132	2180.000000	68.000000	
206.166672	2181.000000	68.000000	
206.294113	2182.000000	68.000000	
206.516129	2183.000000	68.000000	
206.857147	2184.000000	68.000000	
207.000000	2184.285645	68.000000	
207.333328	2185.000000	68.000000	
208.000000	2185.952393	68.000000	
208.038467	2186.000000	68.000000	
209.000000	2186.926025	68.000000	
209.095245	2187.000000	68.000000	
210.000000	2187.575684	68.000000	
211.000000	2188.000000	68.000000	
211.000000	2188.000000	68.000000	
212.000000	2188.305664	68.000000	
213.000000	2188.410156	68.000000	
214.000000	2188.368408	68.000000	
215.000000	2188.199951	68.000000	
215.466675	2188.000000	68.000000	
216.000000	2187.800049	68.000000	
217.000000	2187.258057	68.000000	
217.363632	2187.000000	68.000000	
218.000000	2186.548340	68.000000	
218.629623	2186.000000	68.000000	
219.000000	2185.629639	68.000000	
219.586212	2185.000000	68.000000	
220.000000	2184.399902	68.000000	
220.296295	2184.000000	68.000000	
220.875000	2183.000000	68.000000	
221.000000	2182.666748	68.000000	
221.285721	2182.000000	68.000000	
221.551727	2181.000000	68.000000	
221.774200	2180.000000	68.000000	
221.937500	2179.000000	68.000000	
221.969696	2178.000000	68.000000	
221.939392	2177.000000	68.000000	
221.818176	2176.000000	68.000000	
221.612900	2175.000000	68.000000	
221.307693	2174.000000	68.000000	
221.000000	2173.384521	68.000000	
220.821426	2173.000000	68.000000	
220.043472	2172.000000	68.000000	
220.000000	2171.954590	68.000000	
219.000000	2171.000000	68.000000	
219.000000	2171.000000	68.000000	
218.000000	2170.314209	68.000000	
217.312500	2170.000000	68.000000	
217.000000	2169.838623	68.000000	
216.000000	2169.583252	68.000000	
215.000000	2169.500000	68.000000	
214.000000	2169.567627	68.000000	
213.000000	2169.771484	68.000000	
169.941177	2169.000000	68.000000	
169.000000	2169.666748	68.000000	
168.619049	2170.000000	68.000000	
168.000000	2170.649902	68.000000	
167.695648	2171.000000	68.000000	
167.000000	2172.000000	68.000000	
167.000000	2172.000000	68.000000	
166.434784	2173.000000	68.000000	
166.000000	2173.909180	68.000000	
165.961533	2174.000000	68.000000	
165.730774	2175.000000	68.000000	
165.639999	2176.000000	68.000000	
165.608704	2177.000000	68.000000	
165.608704	2178.000000	68.000000	
165.652176	2179.000000	68.000000	
165.791672	2180.000000	68.000000	
166.000000	2181.000000	68.000000	
166.000000	2181.000000	68.000000	
166.434784	2182.000000	68.000000	
167.000000	2182.866699	68.000000	
167.105255	2183.000000	68.000000	
168.000000	2183.894775	68.000000	
168.125000	2184.000000	68.000000	
169.000000	2184.583252	68.000000	
170.000000	2185.000000	68.000000	
170.000000	2185.000000	68.000000	
171.000000	2185.096680	68.000000	
172.000000	2185.093750	68.000000	
172.750000	2185.000000	68.000000	
173.000000	2184.956543	68.000000	
174.000000	2184.576904	68.000000	
174.937500	2184.000000	68.000000	
175.000000	2183.949951	68.000000	
176.000000	2183.173828	68.000000	
176.190475	2183.000000	68.000000	
177.000000	2182.055664	68.000000	
177.041672	2182.000000	68.000000	
177.521744	2181.000000	68.000000	
178.000000	2180.000000	68.000000	
178.000000	2180.000000	68.000000	
178.363632	2179.000000	68.000000	
178.619049	2178.000000	68.000000	
178.699997	2177.000000	68.000000	
178.699997	2176.000000	68.000000	
178.699997	2175.000000	68.000000	
178.571426	2174.000000	68.000000	
178.347824	2173.000000	68.000000	
178.000000	2172.111084	68.000000	
177.944443	2172.000000	68.000000	
177.315796	2171.000000	68.000000	
177.000000	2170.571533	68.000000	
176.555557	2170.000000	68.000000	
176.000000	2169.473633	68.000000	
175.307693	2169.000000	68.000000	
175.000000	2168.851807	68.000000	
174.000000	2168.600098	68.000000	
173.000000	2168.533447	68.000000	
172.000000	2168.548340	68.000000	
171.000000	2168.645264	68.000000	
170.000000	2168.966553	68.000000	
127.599998	2166.000000	75.000000	
127.000000	2166.136475	75.000000	
126.000000	2166.500000	75.000000	
125.000000	2167.000000	75.000000	
125.000000	2167.000000	75.000000	
124.000000	2167.699951	75.000000	
123.678574	2168.000000	75.000000	
123.000000	2168.791748	75.000000	
122.833336	2169.000000	75.000000	
122.171432	2170.000000	75.000000	
122.000000	2170.353027	75.000000	
121.676468	2171.000000	75.000000	
121.351349	2172.000000	75.000000	
121.083336	2173.000000	75.000000	
121.000000	2173.428467	75.000000	
120.875000	2174.000000	75.000000	
120.787880	2175.000000	75.000000	
120.781250	2176.000000	75.000000	
120.866669	2177.000000	75.000000	
121.000000	2177.800049	75.000000	
121.029411	2178.000000	75.000000	
121.303032	2179.000000	75.000000	
121.625000	2180.000000	75.000000	
122.000000	2180.800049	75.000000	
122.099998	2181.000000	75.000000	
122.884613	2182.000000	75.000000	
123.000000	2182.120117	75.000000	
124.000000	2183.000000	75.000000	
